-0.209,-0.351,0.727,255,0,255,0.620382,0.015267,0.784151
-0.389,-0.139,0.881,255,0,255,0.612990,-0.049549,0.788535
-0.278,0.851,0.801,255,0,255,0.700712,-0.044061,0.712082
0.014,0.424,0.548,255,0,255,0.634377,0.035165,0.772224
-0.436,-0.392,0.911,255,0,255,0.325661,0.244607,0.913298
-0.255,0.337,0.779,255,0,255,0.761815,0.015320,0.647613
-0.317,-0.052,0.818,255,0,255,0.635691,-0.038057,0.771005
-0.092,0.061,0.636,255,0,255,0.613745,0.004119,0.789493
-0.570,0.186,0.815,255,255,0,-0.628881,0.001376,0.777500
-0.412,0.338,0.893,255,0,255,0.392239,-0.082791,0.916130
-0.352,0.061,0.852,255,0,255,0.657019,-0.006916,0.753843
-0.134,-0.499,0.665,255,0,255,0.584843,-0.001363,0.811146
-0.356,0.831,0.867,255,0,255,0.608100,-0.064387,0.791245
-0.486,0.264,0.888,255,255,0,-0.562491,0.020629,0.826546
-0.229,0.046,0.748,255,0,255,0.646532,-0.009691,0.762825
0.034,0.083,0.532,255,0,255,0.612029,-0.004126,0.790824
-0.402,0.754,0.894,255,0,255,0.517894,-0.051373,0.853901
-0.005,-0.326,0.561,255,0,255,0.640856,-0.004135,0.767650
-0.105,0.171,0.646,255,0,255,0.626538,-0.035199,0.778596
-0.628,-0.530,0.776,255,255,0,-0.623206,0.055618,0.780077
-0.623,-0.823,0.786,255,255,0,-0.620355,0.035168,0.783532
-0.518,-0.794,0.871,255,255,0,-0.635584,0.015299,0.771880
-0.093,-0.507,0.636,255,0,255,0.597018,0.018007,0.802026
-0.354,-0.294,0.848,255,0,255,0.676192,0.038275,0.735731
-0.221,-0.183,0.737,255,0,255,0.621510,-0.001372,0.783405
-0.148,0.028,0.680,255,0,255,0.624758,-0.038078,0.779890
-0.561,0.176,0.822,255,255,0,-0.639228,0.004142,0.769006
-0.327,0.248,0.839,255,0,255,0.645928,-0.110857,0.755307
0.021,0.261,0.542,255,0,255,0.627537,0.001373,0.778585
0.003,-0.273,0.555,255,0,255,0.628547,0.006907,0.777741
0.045,-0.905,0.519,255,0,255,0.654944,-0.044042,0.754393
-0.075,0.352,0.622,255,0,255,0.647900,-0.009712,0.761664
-0.105,-0.326,0.644,255,0,255,0.636512,-0.026580,0.770809
-0.299,-0.152,0.802,255,0,255,0.643833,-0.004136,0.765155
-0.640,-0.535,0.768,255,255,0,-0.619491,0.061520,0.782590
-0.048,-0.129,0.597,255,0,255,0.671464,0.009731,0.740973
-0.173,0.866,0.715,255,0,255,0.613769,-0.023660,0.789131
-0.362,-0.751,0.854,255,0,255,0.673238,0.038268,0.738435
-0.633,0.523,0.767,255,255,0,-0.648959,-0.018143,0.760607
-0.105,-0.610,0.642,255,0,255,0.598460,0.004108,0.801142
-0.452,0.064,0.921,255,255,0,-0.696503,-0.114351,0.708384
0.075,0.392,0.498,255,0,255,0.645193,-0.004145,0.764008
-0.394,0.555,0.883,255,0,255,0.572458,-0.001360,0.819933
-0.041,-0.696,0.587,255,0,255,0.645282,-0.029523,0.763373
-0.100,0.747,0.650,255,0,255,0.664317,-0.038244,0.746472
-0.282,-0.686,0.785,255,0,255,0.620780,0.009678,0.783925
-0.271,-0.773,0.779,255,0,255,0.626838,0.012454,0.779050
-0.671,0.643,0.739,255,255,0,-0.645634,-0.023809,0.763276
-0.192,-0.594,0.711,255,0,255,0.652470,0.009697,0.757752
-0.420,-0.222,0.897,255,0,255,0.659573,0.101360,0.744774
-0.116,-0.946,0.655,255,0,255,0.629618,0.035214,0.776106
-0.192,0.845,0.730,255,0,255,0.633281,-0.082602,0.769501
0.027,0.601,0.538,255,0,255,0.637872,-0.004133,0.770131
-0.460,-0.406,0.900,255,255,0,-0.339592,0.011362,0.940504
0.007,0.489,0.554,255,0,255,0.630214,0.006895,0.776391
-0.145,-0.024,0.677,255,0,255,0.615571,0.018064,0.787875
-0.096,0.018,0.639,255,0,255,0.626838,-0.012454,0.779050
-0.056,-0.264,0.604,255,0,255,0.637581,-0.006915,0.770352
-0.404,0.666,0.893,255,0,255,0.400103,0.729405,0.554875
0.035,-0.218,0.530,255,0,255,0.619822,0.001374,0.784741
-0.227,-0.345,0.741,255,0,255,0.627199,0.006892,0.778829
-0.200,0.876,0.737,255,0,255,0.593426,-0.040684,0.803860
-0.346,-0.530,0.837,255,0,255,0.643551,-0.009688,0.765342
-0.226,0.218,0.750,255,0,255,0.704446,-0.058823,0.707316
-0.082,-0.464,0.625,255,0,255,0.639907,0.020912,0.768168
-0.341,0.492,0.841,255,0,255,0.603653,0.061364,0.794882
-0.327,-0.403,0.824,255,0,255,0.647303,-0.020971,0.761944
0.073,0.957,0.532,255,0,255,0.517403,-0.108093,0.848887
0.072,-0.619,0.498,255,0,255,0.662886,0.006919,0.748688
-0.569,-0.354,0.826,255,255,0,-0.628533,0.009670,0.777723
-0.253,-0.318,0.762,255,0,255,0.642205,-0.006905,0.766502
-0.006,0.188,0.564,255,0,255,0.634886,0.001377,0.772605
-0.539,0.893,0.864,255,255,0,-0.701936,-0.120715,0.701936
-0.402,0.130,0.895,255,0,255,0.679996,-0.015359,0.733055
-0.366,-0.691,0.856,255,0,255,0.672364,0.026670,0.739740
-0.498,0.174,0.878,255,255,0,-0.641614,-0.015310,0.766875
-0.175,0.380,0.705,255,0,255,0.629866,-0.012459,0.776604
-0.384,0.715,0.882,255,0,255,0.619961,0.020898,0.784355
-0.443,0.091,0.925,255,0,255,-0.574113,-0.667845,0.473685
0.060,0.137,0.510,255,0,255,0.634562,-0.009677,0.772811
-0.152,0.233,0.685,255,0,255,0.611615,-0.009664,0.791096
-0.496,-0.244,0.880,255,255,0,-0.598448,-0.037841,0.800267
-0.194,0.212,0.720,255,0,255,0.652590,0.035237,0.756892
-0.456,-0.112,0.902,255,255,0,-0.495059,-0.086036,0.864589
-0.435,0.873,0.920,255,0,255,-0.293358,-0.196036,0.935687
-0.152,0.330,0.686,255,0,255,0.645961,-0.018137,0.763155
-0.641,0.391,0.758,255,255,0,-0.644897,-0.012482,0.764168
0.002,0.635,0.557,255,0,255,0.654300,0.001377,0.756234
-0.320,-0.050,0.822,255,0,255,0.635691,-0.038057,0.771005
0.011,0.104,0.550,255,0,255,0.623822,0.009682,0.781506
0.028,-0.548,0.535,255,0,255,0.626088,-0.020916,0.779472
-0.015,-0.774,0.568,255,0,255,0.622844,0.004125,0.782336
-0.290,-0.566,0.791,255,0,255,0.625522,0.006904,0.780176
0.033,0.512,0.534,255,0,255,0.633223,-0.006898,0.773939
-0.152,0.914,0.701,255,0,255,0.618159,-0.026512,0.785606
-0.103,0.505,0.649,255,0,255,0.648407,-0.001377,0.761293
-0.013,-0.326,0.569,255,0,255,0.640541,0.032379,0.767241
-0.645,0.747,0.765,255,255,0,-0.611130,-0.052464,0.789790
-0.569,-0.587,0.826,255,255,0,-0.633232,0.004139,0.773951
-0.068,0.054,0.616,255,0,255,0.650875,0.009715,0.759123
0.078,-0.243,0.493,255,0,255,0.661315,-0.009705,0.750045
-0.095,-0.774,0.632,255,0,255,0.614644,-0.029402,0.788256
-0.436,-0.419,0.911,255,0,255,-0.177296,-0.096596,0.979406
-0.020,0.881,0.597,255,0,255,0.652561,-0.076687,0.753846
-0.011,0.489,0.569,255,0,255,0.646802,-0.004137,0.762647
-0.331,0.704,0.838,255,0,255,0.635920,0.009698,0.771694
-0.489,-0.416,0.886,255,255,0,-0.619379,-0.064370,0.782449
-0.414,-0.364,0.894,255,0,255,0.468561,-0.076471,0.880115
-0.193,0.382,0.720,255,0,255,0.640872,-0.029449,0.767083
-0.630,-0.739,0.779,255,255,0,-0.622085,0.015240,0.782802
-0.562,0.008,0.823,255,255,0,-0.646532,0.009691,0.762825
0.027,-0.150,0.536,255,0,255,0.606331,0.001369,0.795211
-0.240,0.253,0.766,255,0,255,0.698384,-0.064799,0.712784
-0.414,0.719,0.902,255,0,255,0.441285,0.019878,0.897147
-0.421,-0.136,0.914,255,0,255,0.483792,0.097893,0.869691
-0.336,0.883,0.856,255,0,255,0.641361,-0.061697,0.764755
-0.188,-0.354,0.710,255,0,255,0.627199,0.006892,0.778829
-0.505,0.890,0.891,255,255,0,-0.581056,-0.122095,0.804653
-0.552,0.614,0.835,255,255,0,-0.643551,-0.009688,0.765342
-0.289,-0.483,0.791,255,0,255,0.630214,-0.006895,0.776391
0.026,-0.838,0.534,255,0,255,0.639228,0.004142,0.769006
-0.299,-0.125,0.802,255,0,255,0.644617,-0.015315,0.764352
-0.193,-0.641,0.713,255,0,255,0.662672,0.012503,0.748805
0.083,-0.648,0.487,255,0,255,0.661109,-0.012526,0.750185
-0.140,0.612,0.681,255,0,255,0.649768,-0.001380,0.760132
-0.154,-0.608,0.680,255,0,255,0.635901,-0.012469,0.771670
-0.398,0.769,0.896,255,0,255,0.536659,0.012228,0.843710
-0.647,-0.711,0.764,255,255,0,-0.619033,0.015233,0.785217
-0.388,0.330,0.881,255,0,255,0.490144,-0.014771,0.871516
0.107,0.868,0.490,255,0,255,0.601568,-0.138823,0.786666
-0.325,0.275,0.839,255,0,255,0.722019,0.038300,0.690812
-0.273,-0.440,0.778,255,0,255,0.627208,-0.004135,0.778841
-0.642,0.145,0.756,255,255,0,-0.619817,0.004123,0.784735
-0.081,-0.333,0.624,255,0,255,0.634246,-0.012491,0.773031
-0.429,-0.139,0.903,255,0,255,0.024570,-0.927212,0.373730
-0.465,-0.251,0.895,255,255,0,-0.515917,0.298191,0.803064
-0.444,-0.327,0.905,255,0,255,-0.053709,-0.124559,0.990757
-0.183,0.735,0.720,255,0,255,0.597853,-0.043608,0.800419
-0.296,-0.307,0.799,255,0,255,0.628533,-0.009670,0.777723
-0.571,-0.708,0.825,255,255,0,-0.636224,-0.006900,0.771473
-0.162,0.538,0.697,255,0,255,0.627025,-0.095004,0.773184
0.090,0.711,0.485,255,0,255,0.694070,-0.026749,0.719411
-0.450,-0.457,0.907,255,0,255,-0.111420,-0.160396,0.980744
-0.298,-0.510,0.798,255,0,255,0.626455,0.018057,0.779249
-0.195,0.924,0.738,255,0,255,0.601613,-0.067163,0.795959
-0.155,0.722,0.696,255,0,255,0.656236,-0.023787,0.754181
-0.381,0.269,0.876,255,0,255,0.625863,-0.004127,0.779922
-0.294,-0.639,0.795,255,0,255,0.620829,0.029430,0.783394
-0.511,0.667,0.871,255,255,0,-0.621671,0.020861,0.783000
-0.309,0.089,0.814,255,0,255,0.647613,-0.015320,0.761815
-0.048,-0.367,0.597,255,0,255,0.649505,0.009694,0.760295
-0.262,-0.838,0.772,255,0,255,0.633537,-0.001374,0.773712
-0.221,-0.519,0.736,255,0,255,0.649768,0.001380,0.760132
-0.622,-0.795,0.786,255,255,0,-0.624176,0.006889,0.781253
0.055,0.360,0.515,255,0,255,0.634881,0.004132,0.772599
-0.438,0.631,0.905,255,0,255,0.042355,-0.017562,0.998948
-0.380,-0.571,0.866,255,0,255,0.657235,-0.001378,0.753685
-0.568,0.132,0.817,255,255,0,-0.653822,-0.012493,0.756545
-0.453,-0.063,0.910,255,255,0,-0.479152,-0.103793,0.871573
-0.382,-0.296,0.873,255,0,255,0.640541,-0.032379,0.767241
-0.170,0.179,0.699,255,0,255,0.645183,-0.006908,0.763997
-0.021,-0.447,0.575,255,0,255,0.640856,0.004135,0.767650
-0.467,0.661,0.901,255,255,0,-0.481944,0.031225,0.875645
-0.067,-0.866,0.612,255,0,255,0.642253,0.029513,0.765925
-0.089,-0.629,0.631,255,0,255,0.584336,-0.004105,0.811502
-0.378,0.124,0.876,255,0,255,0.637262,0.012495,0.770546
-0.043,0.835,0.609,255,0,255,0.603701,-0.100860,0.790805
-0.007,0.133,0.564,255,0,255,0.640928,-0.049739,0.765988
0.013,0.043,0.549,255,0,255,0.651117,0.006912,0.758946
-0.617,0.729,0.786,255,255,0,-0.634275,-0.055588,0.771107
-0.010,0.563,0.569,255,0,255,0.655660,-0.004141,0.755045
-0.195,-0.688,0.716,255,0,255,0.655660,-0.004141,0.755045
-0.296,-0.279,0.799,255,0,255,0.639218,0.006903,0.768995
-0.363,0.720,0.865,255,0,255,0.627779,-0.020880,0.778112
-0.285,0.471,0.803,255,0,255,0.631222,-0.012486,0.775502
-0.470,0.550,0.896,255,255,0,-0.355943,-0.024415,0.934189
-0.329,0.544,0.833,255,0,255,0.636921,-0.018118,0.770716
-0.156,-0.568,0.681,255,0,255,0.620761,-0.012443,0.783901
-0.366,-0.496,0.854,255,0,255,0.655980,-0.026689,0.754306
-0.048,-0.752,0.594,255,0,255,0.661084,0.015309,0.750156
-0.456,-0.268,0.900,255,255,0,-0.160716,0.038156,0.986263
0.016,-0.706,0.544,255,0,255,0.631566,0.006910,0.775292
-0.092,0.654,0.639,255,0,255,0.644295,-0.020964,0.764489
-0.441,0.372,0.909,255,0,255,-0.251641,0.194511,0.948073
-0.216,0.610,0.743,255,0,255,0.626088,0.020916,0.779472
-0.287,0.073,0.796,255,0,255,0.650875,-0.009715,0.759123
-0.121,-0.535,0.656,255,0,255,0.585627,-0.006857,0.810552
-0.448,-0.857,0.913,255,0,255,-0.376116,0.914231,0.150728
0.034,-0.171,0.531,255,0,255,0.618487,-0.001371,0.785794
-0.279,0.284,0.804,255,0,255,0.708386,-0.018164,0.705591
-0.393,0.690,0.890,255,0,255,0.544228,0.012276,0.838848
0.028,-0.260,0.536,255,0,255,0.615078,0.004128,0.788456
-0.101,0.061,0.643,255,0,255,0.633858,0.020896,0.773167
-0.612,0.012,0.782,255,255,0,-0.626838,0.012454,0.779050
-0.360,0.061,0.859,255,0,255,0.658391,-0.006930,0.752644
-0.174,0.407,0.705,255,0,255,0.630214,-0.006895,0.776391
-0.535,-0.711,0.855,255,255,0,-0.634793,0.029428,0.772122
-0.316,-0.025,0.818,255,0,255,0.632887,-0.012464,0.774144
-0.512,-0.471,0.871,255,255,0,-0.626455,-0.018057,0.779249
-0.223,-0.748,0.738,255,0,255,0.616337,0.061491,0.785078
-0.072,-0.372,0.618,255,0,255,0.622848,0.001375,0.782341
-0.065,-0.432,0.612,255,0,255,0.625868,0.001376,0.779928
0.034,-0.794,0.528,255,0,255,0.636526,0.001375,0.771254
-0.415,0.818,0.906,255,0,255,0.411208,-0.324311,0.851898
-0.257,0.540,0.774,255,0,255,0.638603,-0.015304,0.769384
0.111,0.269,0.466,255,0,255,0.672986,0.009713,0.739591
-0.232,-0.064,0.748,255,0,255,0.640563,-0.009685,0.767845
-0.022,-0.928,0.576,255,0,255,0.652203,0.015297,0.757890
0.045,0.799,0.531,255,0,255,0.671704,-0.085966,0.735815
0.081,0.450,0.493,255,0,255,0.646807,0.001379,0.762653
-0.110,-0.859,0.647,255,0,255,0.584399,0.224769,0.779716
0.073,0.003,0.502,255,0,255,0.587928,0.001364,0.808912
-0.145,-0.636,0.673,255,0,255,0.609377,0.020822,0.792607
0.028,-0.521,0.535,255,0,255,0.633223,-0.006898,0.773939
-0.218,0.849,0.750,255,0,255,0.586138,0.001366,0.810210
-0.312,0.682,0.823,255,0,255,0.614656,-0.104154,0.781889
0.090,0.629,0.485,255,0,255,0.694514,-0.004159,0.719467
-0.445,-0.819,0.911,255,0,255,0.106093,0.129934,0.985830
-0.279,-0.145,0.786,255,0,255,0.639942,-0.018125,0.768209
-0.084,-0.827,0.625,255,0,255,0.631792,0.026617,0.774681
-0.041,0.951,0.614,255,0,255,0.539129,-0.040192,0.841263
-0.217,-0.696,0.733,255,0,255,0.621156,-0.043863,0.782458
-0.264,-0.712,0.771,255,0,255,0.624305,-0.026536,0.780730
0.070,-0.092,0.501,255,0,255,0.604866,-0.171303,0.777684
0.020,-0.526,0.541,255,0,255,0.634886,0.001377,0.772605
-0.223,-0.069,0.740,255,0,255,0.643566,-0.006920,0.765359
-0.242,-0.496,0.753,255,0,255,0.615119,0.023712,0.788078
-0.363,-0.673,0.853,255,0,255,0.661331,0.006932,0.750063
-0.436,0.005,0.918,255,0,255,-0.249205,-0.309706,0.917594
-0.406,-0.178,0.888,255,0,255,0.449766,-0.022688,0.892858
-0.419,0.666,0.902,255,0,255,0.671728,0.487463,0.557819
-0.544,0.261,0.837,255,255,0,-0.657235,-0.001378,0.753685
-0.599,-0.503,0.800,255,255,0,-0.653579,0.015329,0.756703
0.106,0.601,0.469,255,0,255,0.693136,-0.001384,0.720806
-0.371,-0.069,0.866,255,0,255,0.661084,-0.015309,0.750156
-0.047,-0.292,0.596,255,0,255,0.626484,-0.015280,0.779285
-0.308,-0.139,0.810,255,0,255,0.646802,-0.004137,0.762647
-0.399,-0.192,0.888,255,0,255,0.492198,0.012070,0.870399
-0.475,-0.900,0.906,255,255,0,-0.519365,0.071782,0.851533
0.031,0.097,0.534,255,0,255,0.633537,0.001374,0.773712
-0.130,-0.027,0.666,255,0,255,0.612421,-0.001370,0.790530
0.017,-0.651,0.544,255,0,255,0.648154,0.006910,0.761478
-0.443,-0.074,0.911,255,0,255,-0.354270,-0.199367,0.913644
-0.252,0.040,0.766,255,0,255,0.634562,-0.009677,0.772811
-0.383,-0.466,0.870,255,0,255,0.656236,-0.023787,0.754181
-0.555,0.770,0.836,255,255,0,-0.602681,-0.026446,0.797544
0.071,0.855,0.516,255,0,255,0.617285,-0.155453,0.771229
-0.641,0.363,0.758,255,255,0,-0.641584,-0.018092,0.766839
-0.059,-0.785,0.603,255,0,255,0.643860,-0.196092,0.739590
-0.580,0.682,0.814,255,255,0,-0.635757,-0.035242,0.771084
-0.640,0.440,0.760,255,255,0,-0.628547,-0.006907,0.777741
-0.139,0.477,0.677,255,0,255,0.631222,-0.012486,0.775502
-0.370,-0.098,0.864,255,0,255,0.666987,-0.012532,0.744964
-0.542,-0.650,0.849,255,255,0,-0.638603,0.015304,0.769384
-0.354,0.632,0.856,255,0,255,0.629102,-0.023713,0.776961
-0.202,-0.791,0.722,255,0,255,0.638907,0.012473,0.769183
-0.187,0.512,0.718,255,0,255,0.621671,-0.020861,0.783000
0.034,-0.393,0.530,255,0,255,0.624185,0.004134,0.781265
-0.153,0.887,0.701,255,0,255,0.614658,-0.012431,0.788696
-0.244,-0.190,0.756,255,0,255,0.633232,-0.004139,0.773951
0.135,0.357,0.444,255,0,255,0.677534,-0.001380,0.735490
-0.360,0.777,0.867,255,0,255,0.609899,-0.064275,0.789869
-0.253,0.607,0.773,255,0,255,0.636557,-0.023783,0.770863
-0.545,0.688,0.844,255,255,0,-0.631882,-0.004130,0.775054
-0.325,-0.355,0.823,255,0,255,0.661315,-0.009705,0.750045
-0.185,0.211,0.713,255,0,255,0.649768,0.001380,0.760132
-0.059,-0.837,0.605,255,0,255,0.640064,0.040975,0.767229
-0.578,-0.300,0.816,255,255,0,-0.622490,0.006901,0.782598
-0.077,0.151,0.623,255,0,255,0.637566,-0.009681,0.770335
-0.431,0.758,0.912,255,0,255,0.425401,-0.052669,0.903471
-0.053,0.928,0.620,255,0,255,0.539129,-0.040192,0.841263
-0.635,-0.856,0.778,255,255,0,-0.619516,0.026571,0.784534
-0.170,0.536,0.704,255,0,255,0.624305,-0.026536,0.780730
-0.399,-0.463,0.883,255,0,255,0.549137,-0.023397,0.835405
-0.042,-0.778,0.589,255,0,255,0.620330,-0.296540,0.726123
-0.436,0.368,0.911,255,0,255,-0.054502,0.001028,0.998513
0.034,-0.849,0.528,255,0,255,0.646802,-0.004137,0.762647
-0.334,-0.702,0.830,255,0,255,0.631314,0.035151,0.774730
-0.492,0.492,0.880,255,255,0,-0.607267,-0.085510,0.789882
-0.002,-0.528,0.561,255,0,255,0.626455,-0.018057,0.779249
-0.644,-0.126,0.759,255,255,0,-0.615999,0.012458,0.787648
-0.000,-0.839,0.556,255,0,255,0.634246,-0.012491,0.773031
-0.448,0.273,0.913,255,0,255,0.140019,0.076481,0.987191
-0.410,-0.795,0.890,255,0,255,0.531799,0.123844,0.837766
0.043,0.398,0.525,255,0,255,0.632906,0.009694,0.774168
-0.670,-0.437,0.741,255,255,0,-0.631882,0.004130,0.775054
-0.394,0.128,0.886,255,0,255,0.654082,-0.004149,0.756412
-0.191,0.764,0.727,255,0,255,0.610720,-0.020867,0.791571
-0.097,0.493,0.643,255,0,255,0.636072,-0.052650,0.769832
-0.242,-0.177,0.755,255,0,255,0.632906,-0.009694,0.774168
-0.613,-0.628,0.791,255,255,0,-0.623822,0.009682,0.781506
-0.434,0.138,0.928,255,0,255,-0.532659,-0.843494,0.069231
-0.378,0.797,0.881,255,0,255,0.581227,-0.061107,0.811444
-0.625,0.116,0.770,255,255,0,-0.623407,0.018050,0.781689
-0.336,-0.647,0.830,255,0,255,0.634562,0.009677,0.772811
-0.617,0.199,0.777,255,255,0,-0.631887,0.001377,0.775059
-0.165,-0.567,0.689,255,0,255,0.642214,-0.004143,0.766514
-0.325,-0.300,0.823,255,0,255,0.660307,-0.029566,0.750413
-0.314,-0.504,0.811,255,0,255,0.639218,-0.006903,0.768995
0.016,0.712,0.549,255,0,255,0.677982,-0.032419,0.734363
-0.653,-0.526,0.756,255,255,0,-0.613289,0.029337,0.789313
-0.151,-0.348,0.681,255,0,255,0.618487,0.001371,0.785794
-0.409,0.659,0.911,255,0,255,0.488905,0.300260,0.819034
0.079,-0.216,0.493,255,0,255,0.656519,-0.018120,0.754091
-0.223,-0.581,0.738,255,0,255,0.637262,-0.012495,0.770546
-0.558,0.214,0.824,255,255,0,-0.647900,-0.009712,0.761664
-0.434,0.866,0.926,255,0,255,-0.189411,-0.100276,0.976764
-0.061,-0.203,0.609,255,0,255,0.639228,-0.004142,0.769006
0.014,0.458,0.548,255,0,255,0.623803,0.012448,0.781483
-0.582,0.745,0.815,255,255,0,-0.637432,-0.035178,0.769703
-0.007,0.638,0.565,255,0,255,0.664449,0.001381,0.747332
-0.168,-0.147,0.696,255,0,255,0.628547,-0.006907,0.777741
0.046,-0.717,0.519,255,0,255,0.634881,-0.004132,0.772599
-0.374,0.877,0.885,255,0,255,0.561483,-0.087597,0.822839
0.037,-0.548,0.528,255,0,255,0.616391,0.009653,0.787381
-0.268,0.480,0.787,255,0,255,0.637877,-0.001378,0.770137
-0.316,0.767,0.830,255,0,255,0.634377,-0.035165,0.772224
-0.177,0.763,0.714,255,0,255,0.616669,-0.043745,0.786006
-0.161,-0.069,0.691,255,0,255,0.618120,0.004130,0.786073
-0.056,-0.867,0.603,255,0,255,0.641906,0.012478,0.766682
-0.343,0.171,0.844,255,0,255,0.573871,-0.029180,0.818426
0.049,0.406,0.519,255,0,255,0.636234,0.004140,0.771485
-0.218,0.214,0.742,255,0,255,0.689929,-0.058809,0.721485
-0.294,-0.667,0.795,255,0,255,0.640271,0.012500,0.768047
-0.070,0.522,0.620,255,0,255,0.662897,0.004152,0.748699
-0.549,-0.295,0.840,255,255,0,-0.644295,-0.020964,0.764489
-0.246,-0.468,0.756,255,0,255,0.609377,0.020822,0.792607
-0.213,-0.546,0.729,255,0,255,0.658602,0.001381,0.752490
-0.306,-0.754,0.807,255,0,255,0.661646,0.032447,0.749114
-0.607,-0.245,0.791,255,255,0,-0.669626,-0.049972,0.741015
-0.535,-0.387,0.854,255,255,0,-0.608975,0.004124,0.793179
-0.345,-0.101,0.841,255,0,255,0.662886,-0.006919,0.748688
0.007,0.434,0.554,255,0,255,0.633232,0.004139,0.773951
-0.430,-0.043,0.909,255,0,255,0.183985,0.165972,0.968815
-0.559,-0.478,0.833,255,255,0,-0.632887,-0.012464,0.774144
-0.038,-0.238,0.589,255,0,255,0.640563,0.009685,0.767845
-0.119,-0.891,0.655,255,0,255,0.540406,0.328734,0.774529
-0.346,-0.621,0.837,255,0,255,0.652228,0.012516,0.757919
-0.411,-0.458,0.893,255,0,255,0.532298,-0.006772,0.846530
-0.195,-0.874,0.715,255,0,255,0.600616,0.012427,0.799441
-0.408,0.444,0.892,255,0,255,0.449422,-0.047522,0.892055
-0.038,-0.320,0.589,255,0,255,0.627537,-0.001373,0.778585
-0.040,0.839,0.608,255,0,255,0.652485,-0.006927,0.757770
-0.279,-0.117,0.786,255,0,255,0.643551,-0.009688,0.765342
0.041,0.764,0.532,255,0,255,0.672638,-0.073773,0.736285
-0.350,-0.501,0.840,255,0,255,0.648597,-0.026616,0.760666
-0.423,-0.599,0.898,255,0,255,0.376734,-0.040693,0.925427
-0.190,-0.581,0.709,255,0,255,0.642214,-0.004143,0.766514
-0.315,-0.597,0.810,255,0,255,0.629102,0.023713,0.776961
-0.641,0.701,0.765,255,255,0,-0.618556,-0.038043,0.784819
-0.197,-0.353,0.718,255,0,255,0.626088,0.020916,0.779472
0.011,0.334,0.551,255,0,255,0.634886,0.001377,0.772605
-0.360,-0.340,0.854,255,0,255,0.644897,-0.012482,0.764168
-0.423,0.313,0.899,255,0,255,0.302501,-0.242288,0.921840
-0.603,-0.236,0.797,255,255,0,-0.647583,0.018104,0.761780
-0.337,-0.968,0.838,255,0,255,0.651117,0.006912,0.758946
-0.340,0.711,0.846,255,0,255,0.614591,-0.032200,0.788189
-0.237,0.434,0.757,255,0,255,0.704229,-0.015340,0.709807
-0.232,0.000,0.748,255,0,255,0.640563,-0.009685,0.767845
0.060,0.165,0.510,255,0,255,0.630214,0.006895,0.776391
-0.654,0.492,0.750,255,255,0,-0.637217,0.088948,0.765535
-0.354,-0.073,0.850,255,0,255,0.672411,-0.023864,0.739793
-0.666,-0.180,0.742,255,255,0,-0.625868,-0.001376,0.779928
-0.471,0.474,0.895,255,255,0,-0.467854,-0.011996,0.883724
-0.175,-0.335,0.700,255,0,255,0.630224,0.004137,0.776403
-0.223,-0.028,0.741,255,0,255,0.657865,-0.020951,0.752844
-0.569,-0.021,0.817,255,255,0,-0.637262,0.012495,0.770546
-0.352,0.742,0.858,255,0,255,0.616669,-0.043745,0.786006
-0.085,-0.841,0.627,255,0,255,0.639159,0.032309,0.768396
-0.135,-0.652,0.665,255,0,255,0.596689,-0.006858,0.802443
-0.231,-0.637,0.746,255,0,255,0.599292,-0.012399,0.800434
-0.120,-0.833,0.654,255,0,255,0.640246,0.015277,0.768018
-0.650,0.281,0.751,255,255,0,-0.624762,0.018089,0.780605
0.026,0.099,0.537,255,0,255,0.625507,-0.009666,0.780158
-0.044,0.947,0.616,255,0,255,0.539129,-0.040192,0.841263
-0.384,0.688,0.882,255,0,255,0.597499,0.015179,0.801726
-0.287,0.289,0.813,255,0,255,0.699261,-0.044149,0.713502
-0.214,-0.776,0.731,255,0,255,0.607217,-0.009638,0.794477
-0.445,-0.476,0.909,255,0,255,-0.062461,-0.062461,0.996091
-0.068,-0.065,0.616,255,0,255,0.637877,0.001378,0.770137
-0.630,-0.781,0.779,255,255,0,-0.616887,0.020888,0.786775
-0.596,0.158,0.793,255,255,0,-0.639507,-0.001375,0.768784
-0.673,0.195,0.732,255,255,0,-0.634577,-0.006913,0.772829
-0.546,0.786,0.845,255,255,0,-0.632504,-0.104194,0.767517
-0.141,-0.792,0.671,255,0,255,0.628881,-0.001376,0.777500
-0.069,0.136,0.616,255,0,255,0.628881,0.001376,0.777500
-0.285,0.554,0.799,255,0,255,0.656780,0.012497,0.753978
-0.343,-0.344,0.839,255,0,255,0.659967,-0.004151,0.751283
-0.070,0.488,0.620,255,0,255,0.649763,0.004139,0.760126
